    5.41992187500000000000e-01    -7.74166116719013475134e-01    -8.39381150788542207408e+00     7.89091196370493186407e-01    -2.01952421612822385910e+00    -2.30832674170388933987e+01     5.76852334032325764213e+00
    5.42236328125000000000e-01    -7.74659135769288909046e-01    -8.39944674141632852127e+00     7.90499152794697623747e-01    -2.01928785390317910853e+00    -2.30805657844442322357e+01     5.76545576249057756257e+00
    5.42480468750000000000e-01    -7.75152097121394434431e-01    -8.40508131545413483821e+00     7.91906360353992533341e-01    -2.01905155271636127523e+00    -2.30778648495196989643e+01     5.76238863895432995577e+00
    5.42724609375000000000e-01    -7.75645000790228911214e-01    -8.41071523016913680237e+00     7.93312819159267879066e-01    -2.01881531254277168941e+00    -2.30751646119795559287e+01     5.75932196953129960093e+00
    5.42968750000000000000e-01    -7.76137846790685204112e-01    -8.41634848573155913698e+00     7.94718529321368660767e-01    -2.01857913335742411576e+00    -2.30724650715382111343e+01     5.75625575403836897692e+00
    5.43212890625000000000e-01    -7.76630635137649849575e-01    -8.42198108231155551096e+00     7.96123490951095469370e-01    -2.01834301513534519756e+00    -2.30697662279102146954e+01     5.75318999229251915040e+00
    5.43457031250000000000e-01    -7.77123365846003388846e-01    -8.42761302007921386803e+00     7.97527704159203931766e-01    -2.01810695785157401261e+00    -2.30670680808102623871e+01     5.75012468411082977582e+00
    5.43701171875000000000e-01    -7.77616038930620367964e-01    -8.43324429920454932130e+00     7.98931169056405265927e-01    -2.01787096148116207317e+00    -2.30643706299531885406e+01     5.74705982931047820728e+00
    5.43945312500000000000e-01    -7.78108654406369226741e-01    -8.43887491985750770596e+00     8.00333885753365836813e-01    -2.01763502599917288194e+00    -2.30616738750539731484e+01     5.74399542770874127484e+00
    5.44189453125000000000e-01    -7.78601212288112187743e-01    -8.44450488220796735561e+00     8.01735854360707711486e-01    -2.01739915138068282019e+00    -2.30589778158277383113e+01     5.74093147912299173186e+00
    5.44433593750000000000e-01    -7.79093712590705367305e-01    -8.45013418642573377326e+00     8.03137074989008103998e-01    -2.01716333760078070370e+00    -2.30562824519897482389e+01     5.73786798337070269582e+00
    5.44677734375000000000e-01    -7.79586155328998997582e-01    -8.45576283268054496034e+00     8.04537547748799819480e-01    -2.01692758463456822682e+00    -2.30535877832554056965e+01     5.73480494026944320751e+00
    5.44921875000000000000e-01    -7.80078540517837204504e-01    -8.46139082114206964036e+00     8.05937272750571032098e-01    -2.01669189245715863024e+00    -2.30508938093402626635e+01     5.73174234963688089550e+00
    5.45166015625000000000e-01    -7.80570868172057896750e-01    -8.46701815197990725892e+00     8.07336250104765618119e-01    -2.01645626104367803322e+00    -2.30482005299600061221e+01     5.72868021129078197617e+00
    5.45410156250000000000e-01    -7.81063138306492987795e-01    -8.47264482536358798370e+00     8.08734479921782711820e-01    -2.01622069036926498953e+00    -2.30455079448304687162e+01     5.72561852504900858918e+00
    5.45654296875000000000e-01    -7.81555350935968284887e-01    -8.47827084146256915176e+00     8.10131962311977260605e-01    -2.01598518040907048743e+00    -2.30428160536676251979e+01     5.72255729072952235015e+00
    5.45898437500000000000e-01    -7.82047506075303600070e-01    -8.48389620044624415129e+00     8.11528697385659469887e-01    -2.01574973113825794968e+00    -2.30401248561875924281e+01     5.71949650815038257434e+00
    5.46142578125000000000e-01    -7.82539603739312528141e-01    -8.48952090248393353988e+00     8.12924685253095469228e-01    -2.01551434253200323354e+00    -2.30374343521066258234e+01     5.71643617712974450029e+00
    5.46386718750000000000e-01    -7.83031643942802890734e-01    -8.49514494774489037354e+00     8.14319926024506757223e-01    -2.01527901456549418668e+00    -2.30347445411411264615e+01     5.71337629748586195433e+00
    5.46630859375000000000e-01    -7.83523626700576181214e-01    -8.50076833639829665401e+00     8.15714419810070534567e-01    -2.01504374721393153536e+00    -2.30320554230076339763e+01     5.71031686903708646241e+00
    5.46875000000000000000e-01    -7.84015552027428008763e-01    -8.50639106861326688147e+00     8.17108166719919815080e-01    -2.01480854045252844031e+00    -2.30293669974228336628e+01     5.70725789160186725013e+00
    5.47119140625000000000e-01    -7.84507419938147876337e-01    -8.51201314455884450183e+00     8.18501166864143092639e-01    -2.01457339425651005271e+00    -2.30266792641035458189e+01     5.70419936499874946634e+00
    5.47363281250000000000e-01    -7.84999230447519180665e-01    -8.51763456440400545944e+00     8.19893420352784674243e-01    -2.01433830860111395822e+00    -2.30239922227667364041e+01     5.70114128904637595951e+00
    5.47607421875000000000e-01    -7.85490983570319323270e-01    -8.52325532831765819708e+00     8.21284927295844568995e-01    -2.01410328346158973289e+00    -2.30213058731295134862e+01     5.69808366356348727777e+00
    5.47851562500000000000e-01    -7.85982679321319710475e-01    -8.52887543646863832691e+00     8.22675687803278599119e-01    -2.01386831881320027549e+00    -2.30186202149091236890e+01     5.69502648836892166884e+00
    5.48095703125000000000e-01    -7.86474317715285642372e-01    -8.53449488902571395954e+00     8.24065701984998288943e-01    -2.01363341463122003105e+00    -2.30159352478229521921e+01     5.69196976328161330372e+00
    5.48339843750000000000e-01    -7.86965898766976423850e-01    -8.54011368615758570400e+00     8.25454969950871086937e-01    -2.01339857089093632325e+00    -2.30132509715885333890e+01     5.68891348812059405304e+00
    5.48583984375000000000e-01    -7.87457422491145253574e-01    -8.54573182803288311504e+00     8.26843491810720143675e-01    -2.01316378756764802205e+00    -2.30105673859235331236e+01     5.68585766270499348707e+00
    5.48828125000000000000e-01    -7.87948888902539446022e-01    -8.55134931482016824589e+00     8.28231267674324422856e-01    -2.01292906463666732009e+00    -2.30078844905457664538e+01     5.68280228685403621114e+00
    5.49072265625000000000e-01    -7.88440298015900098427e-01    -8.55696614668793387182e+00     8.29618297651419034366e-01    -2.01269440207331795634e+00    -2.30052022851731798880e+01     5.67974736038704453023e+00
    5.49316406250000000000e-01    -7.88931649845962534862e-01    -8.56258232380460526656e+00     8.31004581851694679173e-01    -2.01245979985293610426e+00    -2.30025207695238691485e+01     5.67669288312343844893e+00
    5.49560546875000000000e-01    -7.89422944407455751126e-01    -8.56819784633853487321e+00     8.32390120384798204434e-01    -2.01222525795087037181e+00    -2.29998399433160649608e+01     5.67363885488273389512e+00
    5.49804687500000000000e-01    -7.89914181715102969861e-01    -8.57381271445801118603e+00     8.33774913360332270429e-01    -2.01199077634248135737e+00    -2.29971598062681437113e+01     5.67058527548454360812e+00
    5.50048828125000000000e-01    -7.90405361783621418503e-01    -8.57942692833124986862e+00     8.35158960887855572608e-01    -2.01175635500314209381e+00    -2.29944803580986132374e+01     5.66753214474857713867e+00
    5.50292968750000000000e-01    -7.90896484627722107241e-01    -8.58504048812640085941e+00     8.36542263076882841588e-01    -2.01152199390823849257e+00    -2.29918015985261305900e+01     5.66447946249463996082e+00
    5.50537109375000000000e-01    -7.91387550262110162080e-01    -8.59065339401154481891e+00     8.37924820036884732133e-01    -2.01128769303316756734e+00    -2.29891235272694878233e+01     5.66142722854263524823e+00
    5.50781250000000000000e-01    -7.91878558701484713822e-01    -8.59626564615469312969e+00     8.39306631877287934174e-01    -2.01105345235333965448e+00    -2.29864461440476191001e+01     5.65837544271256120965e+00
    5.51025390625000000000e-01    -7.92369509960538787041e-01    -8.60187724472378789642e+00     8.40687698707475283832e-01    -2.01081927184417663668e+00    -2.29837694485795971389e+01     5.65532410482451375344e+00
    5.51269531250000000000e-01    -7.92860404053959522130e-01    -8.60748818988670372221e+00     8.42068020636785763422e-01    -2.01058515148111283111e+00    -2.29810934405846367667e+01     5.65227321469868471127e+00
    5.51513671875000000000e-01    -7.93351240996428064278e-01    -8.61309848181124770861e+00     8.43447597774514279401e-01    -2.01035109123959498945e+00    -2.29784181197820913667e+01     5.64922277215536094985e+00
    5.51757812500000000000e-01    -7.93842020802619563469e-01    -8.61870812066515590288e+00     8.44826430229911995440e-01    -2.01011709109508185378e+00    -2.29757434858914528775e+01     5.64617277701492792374e+00
    5.52001953125000000000e-01    -7.94332743487203063459e-01    -8.62431710661609685076e+00     8.46204518112186221401e-01    -2.00988315102304415660e+00    -2.29730695386323517937e+01     5.64312322909786523439e+00
    5.52246093750000000000e-01    -7.94823409064841723826e-01    -8.62992543983167159638e+00     8.47581861530500413338e-01    -2.00964927099896550899e+00    -2.29703962777245607185e+01     5.64007412822474929470e+00
    5.52490234375000000000e-01    -7.95314017550192708939e-01    -8.63553312047941190599e+00     8.48958460593974395536e-01    -2.00941545099834106836e+00    -2.29677237028879908110e+01     5.63702547421625244084e+00
    5.52734375000000000000e-01    -7.95804568957907187965e-01    -8.64114014872678204426e+00     8.50334315411683916430e-01    -2.00918169099667842659e+00    -2.29650518138426953385e+01     5.63397726689314293225e+00
    5.52978515625000000000e-01    -7.96295063302630334867e-01    -8.64674652474117699796e+00     8.51709426092661314733e-01    -2.00894799096949761008e+00    -2.29623806103088625719e+01     5.63092950607628495163e+00
    5.53222656250000000000e-01    -7.96785500599001439426e-01    -8.65235224868992425229e+00     8.53083792745894964327e-01    -2.00871435089233019156e+00    -2.29597100920068193375e+01     5.62788219158663949315e+00
    5.53466796875000000000e-01    -7.97275880861653685194e-01    -8.65795732074028201453e+00     8.54457415480329607327e-01    -2.00848077074072062231e+00    -2.29570402586570345704e+01     5.62483532324526258606e+00
    5.53710937500000000000e-01    -7.97766204105214371545e-01    -8.66356174105944099040e+00     8.55830294404866354085e-01    -2.00824725049022489998e+00    -2.29543711099801157616e+01     5.62178890087330529468e+00
    5.53955078125000000000e-01    -7.98256470344304802644e-01    -8.66916550981452260771e+00     8.57202429628362683189e-01    -2.00801379011641145667e+00    -2.29517026456968054049e+01     5.61874292429201549481e+00
    5.54199218750000000000e-01    -7.98746679593540398479e-01    -8.67476862717258256907e+00     8.58573821259632330438e-01    -2.00778038959486115900e+00    -2.29490348655279916557e+01     5.61569739332273609733e+00
    5.54443359375000000000e-01    -7.99236831867530472806e-01    -8.68037109330060729917e+00     8.59944469407445510889e-01    -2.00754704890116641991e+00    -2.29463677691946976722e+01     5.61265230778690593638e+00
    5.54687500000000000000e-01    -7.99726927180878455204e-01    -8.68597290836551394477e+00     8.61314374180528807834e-01    -2.00731376801093208684e+00    -2.29437013564180816161e+01     5.60960766750605888120e+00
    5.54931640625000000000e-01    -8.00216965548181891066e-01    -8.69157407253415215109e+00     8.62683535687565394845e-01    -2.00708054689977499763e+00    -2.29410356269194473100e+01     5.60656347230182472430e+00
    5.55175781250000000000e-01    -8.00706946984032219561e-01    -8.69717458597330406178e+00     8.64051954037194702707e-01    -2.00684738554332398053e+00    -2.29383705804202300271e+01     5.60351972199592829327e+00
    5.55419921875000000000e-01    -8.01196871503015106697e-01    -8.70277444884968254257e+00     8.65419629338012641462e-01    -2.00661428391722074238e+00    -2.29357062166420107019e+01     5.60047641641019033898e+00
    5.55664062500000000000e-01    -8.01686739119710112256e-01    -8.70837366132993473400e+00     8.66786561698571822454e-01    -2.00638124199711809226e+00    -2.29330425353065017191e+01     5.59743355536652575921e+00
    5.55908203125000000000e-01    -8.02176549848690911837e-01    -8.71397222358063849867e+00     8.68152751227381336285e-01    -2.00614825975868127372e+00    -2.29303795361355575722e+01     5.59439113868694626319e+00
    5.56152343750000000000e-01    -8.02666303704525296858e-01    -8.71957013576830419765e+00     8.69518198032906752815e-01    -2.00591533717758796485e+00    -2.29277172188511677575e+01     5.59134916619355770706e+00
    5.56396484375000000000e-01    -8.03156000701775063533e-01    -8.72516739805937469043e+00     8.70882902223570232181e-01    -2.00568247422952739001e+00    -2.29250555831754638803e+01     5.58830763770856098205e+00
    5.56640625000000000000e-01    -8.03645640854996123892e-01    -8.73076401062022355859e+00     8.72246863907750635825e-01    -2.00544967089020120810e+00    -2.29223946288307089958e+01     5.58526655305425290265e+00
    5.56884765625000000000e-01    -8.04135224178738394762e-01    -8.73635997361715688214e+00     8.73610083193783304445e-01    -2.00521692713532306840e+00    -2.29197343555393118208e+01     5.58222591205302354211e+00
    5.57128906250000000000e-01    -8.04624750687545908789e-01    -8.74195528721641501591e+00     8.74972560189960391064e-01    -2.00498424294061861062e+00    -2.29170747630238160752e+01     5.57918571452735978511e+00
